0.665000	-0.918370	4.293294	3.374924
0.670000	-0.898903	4.273827	3.374924
0.675000	-0.879935	4.254858	3.374923
0.680000	-0.861458	4.236381	3.374923
0.685000	-0.843461	4.218383	3.374923
0.690000	-0.825934	4.200856	3.374922
0.695000	-0.808869	4.183790	3.374921
0.700000	-0.792255	4.167176	3.374921
0.705000	-0.776084	4.151005	3.374920
0.710000	-0.760347	4.135267	3.374919
0.715000	-0.745035	4.119954	3.374919
0.720000	-0.730140	4.105058	3.374918
0.725000	-0.715652	4.090569	3.374917
0.730000	-0.701563	4.076480	3.374917
0.735000	-0.687866	4.062783	3.374917
0.740000	-0.674553	4.049469	3.374916
0.745000	-0.661614	4.036530	3.374916
0.750000	-0.649044	4.023959	3.374915
0.755000	-0.636834	4.011748	3.374915
0.760000	-0.624976	3.999890	3.374914
0.765000	-0.613465	3.988379	3.374914
0.770000	-0.602291	3.977205	3.374914
0.775000	-0.591450	3.966363	3.374913
0.780000	-0.580933	3.955846	3.374912
0.785000	-0.570735	3.945647	3.374912
0.790000	-0.560848	3.935759	3.374912
0.795000	-0.551266	3.926177	3.374911
0.800000	-0.541984	3.916894	3.374911
0.805000	-0.532994	3.907904	3.374910
0.810000	-0.524292	3.899202	3.374910
0.815000	-0.515872	3.890781	3.374909
0.820000	-0.507727	3.882635	3.374909
0.825000	-0.499852	3.874760	3.374908
0.830000	-0.492243	3.867151	3.374908
0.835000	-0.484893	3.859800	3.374907
0.840000	-0.477798	3.852705	3.374907
0.845000	-0.470953	3.845860	3.374907
0.850000	-0.464353	3.839259	3.374907
0.855000	-0.457993	3.832900	3.374906
0.860000	-0.451870	3.826776	3.374906
0.865000	-0.445978	3.820883	3.374905
0.870000	-0.440313	3.815218	3.374905
0.875000	-0.434872	3.809777	3.374905
0.880000	-0.429650	3.804554	3.374904
0.885000	-0.424643	3.799547	3.374904
0.890000	-0.419849	3.794752	3.374903
0.895000	-0.415263	3.790166	3.374904
0.900000	-0.410881	3.785784	3.374903
0.905000	-0.406701	3.781605	3.374903
0.910000	-0.402720	3.777623	3.374903
0.915000	-0.398935	3.773837	3.374902
0.920000	-0.395342	3.770244	3.374902
0.925000	-0.391939	3.766841	3.374902
0.930000	-0.388723	3.763624	3.374902
0.935000	-0.385692	3.760594	3.374902
0.940000	-0.382844	3.757745	3.374902
0.945000	-0.380176	3.755077	3.374901
0.950000	-0.377686	3.752587	3.374901
0.955000	-0.375373	3.750274	3.374901
0.960000	-0.373234	3.748135	3.374901
0.965000	-0.371269	3.746169	3.374900
0.970000	-0.369475	3.744375	3.374901
0.975000	-0.367851	3.742751	3.374900
0.980000	-0.366396	3.741296	3.374900
0.985000	-0.365109	3.740010	3.374900
0.990000	-0.363990	3.738890	3.374900
0.995000	-0.363036	3.737936	3.374900
1.000000	-0.362249	3.737149	3.374900
1.005000	-0.361626	3.736526	3.374900
1.010000	-0.361169	3.736069	3.374900
1.015000	-0.360877	3.735776	3.374900
1.020000	-0.360749	3.735649	3.374900
1.025000	-0.360787	3.735687	3.374900
1.030000	-0.360990	3.735890	3.374900
1.035000	-0.361360	3.736259	3.374900
1.040000	-0.361896	3.736796	3.374900
1.045000	-0.362600	3.737500	3.374900
1.050000	-0.363473	3.738373	3.374900
1.055000	-0.364516	3.739416	3.374900
1.060000	-0.365730	3.740631	3.374900
1.065000	-0.367119	3.742019	3.374900
1.070000	-0.368682	3.743583	3.374900
1.075000	-0.370423	3.745324	3.374901
1.080000	-0.372344	3.747245	3.374901
1.085000	-0.374448	3.749349	3.374901
1.090000	-0.376736	3.751638	3.374901
1.095000	-0.379214	3.754115	3.374901
1.100000	-0.381883	3.756784	3.374902
1.105000	-0.384747	3.759649	3.374902
1.110000	-0.387810	3.762713	3.374902
1.115000	-0.391078	3.765980	3.374902
1.120000	-0.394553	3.769455	3.374903
1.125000	-0.398241	3.773144	3.374903
1.130000	-0.402146	3.777050	3.374904
1.135000	-0.406276	3.781179	3.374904
1.140000	-0.410634	3.785538	3.374904
1.145000	-0.415228	3.790132	3.374904
1.150000	-0.420063	3.794968	3.374905
1.155000	-0.425147	3.800053	3.374906
1.160000	-0.430487	3.805393	3.374906
1.165000	-0.436091	3.810997	3.374906
1.170000	-0.441967	3.816874	3.374907
1.175000	-0.448123	3.823030	3.374907
1.180000	-0.454569	3.829477	3.374908
1.185000	-0.461314	3.836222	3.374909
1.190000	-0.468367	3.843277	3.374910
1.195000	-0.475739	3.850649	3.374910
1.200000	-0.483441	3.858352	3.374911
1.205000	-0.491485	3.866397	3.374912
1.210000	-0.499882	3.874794	3.374912
1.215000	-0.508643	3.883556	3.374913
1.220000	-0.517782	3.892696	3.374914
1.225000	-0.527312	3.902226	3.374914
1.230000	-0.537245	3.912160	3.374915
1.235000	-0.547596	3.922512	3.374917
1.240000	-0.558377	3.933295	3.374917
1.245000	-0.569604	3.944522	3.374918
1.250000	-0.581289	3.956208	3.374919
1.255000	-0.593445	3.968365	3.374920
1.260000	-0.606087	3.981008	3.374920
1.265000	-0.619227	3.994148	3.374921
1.270000	-0.632875	4.007797	3.374922
1.275000	-0.647043	4.021965	3.374922
1.280000	-0.661739	4.036660	3.374922
1.285000	-0.676967	4.051888	3.374922
1.290000	-0.692732	4.067653	3.374922
1.295000	-0.709031	4.083951	3.374920
1.300000	-0.725860	4.100780	3.374920
1.305000	-0.743206	4.118123	3.374917
1.310000	-0.761048	4.135962	3.374914
1.315000	-0.779359	4.154270	3.374911
1.320000	-0.798096	4.173003	3.374907
1.325000	-0.817206	4.192107	3.374901
1.330000	-0.836617	4.211509	3.374892
1.335000	-0.856235	4.231118	3.374883
1.340000	-0.875945	4.250816	3.374871
1.345000	-0.895598	4.270455	3.374857
1.350000	-0.915014	4.289852	3.374839
1.355000	-0.933966	4.308783	3.374817
1.360000	-0.952184	4.326975	3.374791
1.365000	-0.969338	4.344096	3.374759
1.370000	-0.985030	4.359752	3.374722
1.375000	-0.998793	4.373470	3.374677
1.380000	-1.010075	4.384700	3.374625
1.385000	-1.018233	4.392798	3.374565
1.390000	-1.022533	4.397031	3.374497
1.395000	-1.022149	4.396570	3.374421
1.400000	-1.016167	4.390505	3.374338
1.405000	-1.003613	4.377863	3.374250
1.410000	-0.983482	4.357642	3.374161
1.415000	-0.954796	4.328871	3.374075
1.420000	-0.916693	4.290693	3.374000
1.425000	-0.868531	4.242478	3.373947
1.430000	-0.810041	4.183967	3.373926
1.435000	-0.741492	4.115443	3.373951
1.440000	-0.663875	4.037906	3.374031
1.445000	-0.579063	3.953242	3.374179
1.450000	-0.489930	3.864323	3.374394
1.455000	-0.400340	3.775011	3.374671
1.460000	-0.315016	3.690001	3.374986
1.465000	-0.239186	3.614493	3.375307
1.470000	-0.178079	3.553676	3.375596
1.475000	-0.136301	3.512108	3.375807
1.480000	-0.117186	3.493091	3.375905
1.485000	-0.122296	3.498172	3.375876
1.490000	-0.151177	3.526901	3.375724
1.495000	-0.201426	3.576901	3.375476
1.500000	-0.269073	3.644240	3.375167
1.505000	-0.349150	3.723995	3.374845
1.510000	-0.436358	3.810901	3.374542
1.515000	-0.525638	3.899930	3.374292
1.520000	-0.612621	3.986727	3.374105
1.525000	-0.693873	4.067861	3.373988
1.530000	-0.766975	4.140908	3.373933
1.535000	-0.830464	4.204394	3.373930
1.540000	-0.883691	4.257658	3.373968
1.545000	-0.926650	4.300683	3.374032
1.550000	-0.959797	4.333910	3.374113
1.555000	-0.983885	4.358087	3.374201
1.560000	-0.999842	4.374133	3.374291
1.565000	-1.008664	4.383040	3.374376
1.570000	-1.011348	4.385805	3.374456
1.575000	-1.008845	4.383374	3.374529
1.580000	-1.002030	4.376623	3.374593
1.585000	-0.991689	4.366339	3.374650
1.590000	-0.978515	4.353213	3.374698
1.595000	-0.963107	4.337846	3.374739
1.600000	-0.945980	4.320754	3.374774
1.605000	-0.927569	4.302372	3.374804
1.610000	-0.908238	4.283065	3.374827
1.615000	-0.888291	4.263138	3.374848
1.620000	-0.867976	4.242840	3.374864
1.625000	-0.847499	4.222376	3.374877
1.630000	-0.827023	4.201911	3.374888
1.635000	-0.806683	4.181580	3.374897
1.640000	-0.786582	4.161486	3.374904
1.645000	-0.766804	4.141713	3.374909
1.650000	-0.747411	4.122324	3.374913
1.655000	-0.728452	4.103368	3.374916
1.660000	-0.709960	4.084878	3.374918
1.665000	-0.691960	4.066880	3.374920
1.670000	-0.674468	4.049389	3.374921
1.675000	-0.657492	4.032413	3.374921
1.680000	-0.641036	4.015958	3.374922
1.685000	-0.625098	4.000020	3.374921
1.690000	-0.609673	3.984594	3.374921
1.695000	-0.594754	3.969675	3.374921
1.700000	-0.580330	3.955251	3.374920
1.705000	-0.566391	3.941310	3.374919
1.710000	-0.552923	3.927842	3.374919
1.715000	-0.539914	3.914832	3.374918
1.720000	-0.527349	3.902266	3.374917
1.725000	-0.515214	3.890130	3.374916
1.730000	-0.503493	3.878409	3.374915
1.735000	-0.492174	3.867089	3.374914
1.740000	-0.481242	3.856154	3.374913
1.745000	-0.470681	3.845593	3.374912
1.750000	-0.460479	3.835389	3.374911
1.755000	-0.450621	3.825531	3.374910
1.760000	-0.441094	3.816004	3.374909
1.765000	-0.431887	3.806795	3.374908
1.770000	-0.422985	3.797892	3.374907
1.775000	-0.414377	3.789284	3.374906
1.780000	-0.406052	3.780958	3.374906
1.785000	-0.397999	3.772904	3.374905
1.790000	-0.390206	3.765110	3.374904
1.795000	-0.382663	3.757567	3.374904
1.800000	-0.375361	3.750264	3.374903
1.805000	-0.368290	3.743193	3.374902
1.810000	-0.361442	3.736343	3.374902
1.815000	-0.354806	3.729707	3.374901
1.820000	-0.348375	3.723276	3.374901
1.825000	-0.342142	3.717042	3.374900
1.830000	-0.336098	3.710998	3.374900
1.835000	-0.330237	3.705136	3.374899
1.840000	-0.324550	3.699449	3.374898
1.845000	-0.319032	3.693930	3.374898
1.850000	-0.313676	3.688574	3.374898
1.855000	-0.308476	3.683374	3.374897
1.860000	-0.303427	3.678324	3.374897
1.865000	-0.298522	3.673419	3.374896
1.870000	-0.293757	3.668653	3.374896
1.875000	-0.289126	3.664021	3.374896
1.880000	-0.284624	3.659519	3.374896
1.885000	-0.280247	3.655142	3.374895
1.890000	-0.275990	3.650884	3.374895
1.895000	-0.271849	3.646743	3.374894
1.900000	-0.267820	3.642714	3.374894
1.905000	-0.263899	3.638793	3.374894
1.910000	-0.260082	3.634975	3.374893
1.915000	-0.256366	3.631259	3.374893
1.920000	-0.252747	3.627640	3.374893
1.925000	-0.249221	3.624114	3.374893
1.930000	-0.245787	3.620680	3.374893
1.935000	-0.242440	3.617333	3.374893
1.940000	-0.239178	3.614070	3.374892
1.945000	-0.235998	3.610890	3.374892
1.950000	-0.232897	3.607789	3.374892
1.955000	-0.229872	3.604764	3.374892
1.960000	-0.226922	3.601814	3.374892
1.965000	-0.224044	3.598936	3.374892
1.970000	-0.221235	3.596127	3.374891
1.975000	-0.218494	3.593386	3.374892
1.980000	-0.215818	3.590709	3.374891
1.985000	-0.213205	3.588097	3.374892
1.990000	-0.210654	3.585545	3.374892
1.995000	-0.208162	3.583053	3.374891
2.000000	-0.205727	3.580619	3.374891
2.005000	-0.203349	3.578240	3.374891
2.010000	-0.201025	3.575916	3.374891
2.015000	-0.198753	3.573644	3.374891
2.020000	-0.196532	3.571423	3.374891
2.025000	-0.194361	3.569252	3.374891
2.030000	-0.192239	3.567129	3.374891
2.035000	-0.190163	3.565053	3.374891
2.040000	-0.188132	3.563022	3.374890
2.045000	-0.186145	3.561036	3.374890
2.050000	-0.184202	3.559093	3.374891
2.055000	-0.182300	3.557191	3.374890
2.060000	-0.180439	3.555329	3.374890
2.065000	-0.178617	3.553507	3.374890
2.070000	-0.176834	3.551724	3.374890
2.075000	-0.175088	3.549978	3.374890
2.080000	-0.173379	3.548268	3.374890
2.085000	-0.171704	3.546594	3.374890
2.090000	-0.170064	3.544955	3.374890
2.095000	-0.168458	3.543348	3.374890
2.100000	-0.166885	3.541775	3.374890
2.105000	-0.165343	3.540233	3.374890
2.110000	-0.163832	3.538722	3.374890
2.115000	-0.162352	3.537242	3.374890
2.120000	-0.160901	3.535791	3.374890
2.125000	-0.159478	3.534368	3.374890
2.130000	-0.158084	3.532974	3.374890
2.135000	-0.156717	3.531607	3.374890
2.140000	-0.155377	3.530267	3.374890
2.145000	-0.154062	3.528952	3.374890
2.150000	-0.152773	3.527663	3.374890
2.155000	-0.151509	3.526399	3.374890
2.160000	-0.150269	3.525159	3.374890
2.165000	-0.149053	3.523942	3.374889
2.170000	-0.147859	3.522748	3.374889
2.175000	-0.146688	3.521578	3.374890
2.180000	-0.145539	3.520429	3.374889
2.185000	-0.144412	3.519301	3.374889
2.190000	-0.143305	3.518194	3.374889
2.195000	-0.142219	3.517109	3.374890
2.200000	-0.141153	3.516042	3.374889
2.205000	-0.140107	3.514996	3.374889
2.210000	-0.139080	3.513969	3.374889
2.215000	-0.138071	3.512960	3.374889
2.220000	-0.137081	3.511970	3.374889
2.225000	-0.136109	3.510998	3.374889
2.230000	-0.135154	3.510044	3.374889
2.235000	-0.134217	3.509106	3.374889
2.240000	-0.133296	3.508186	3.374889
2.245000	-0.132392	3.507282	3.374889
2.250000	-0.131504	3.506393	3.374889
2.255000	-0.130632	3.505521	3.374889
2.260000	-0.129775	3.504664	3.374889
2.265000	-0.128933	3.503823	3.374889
2.270000	-0.128107	3.502996	3.374889
2.275000	-0.127294	3.502184	3.374889
2.280000	-0.126496	3.501386	3.374889
2.285000	-0.125712	3.500602	3.374889
2.290000	-0.124942	3.499831	3.374889
2.295000	-0.124185	3.499074	3.374889
2.300000	-0.123441	3.498330	3.374889
2.305000	-0.122710	3.497599	3.374889
2.310000	-0.121992	3.496881	3.374889
2.315000	-0.121286	3.496175	3.374889
2.320000	-0.120593	3.495482	3.374889
2.325000	-0.119911	3.494800	3.374889
2.330000	-0.119241	3.494130	3.374889
2.335000	-0.118583	3.493471	3.374889
2.340000	-0.117935	3.492825	3.374889
2.345000	-0.117299	3.492188	3.374889
2.350000	-0.116674	3.491563	3.374889
2.355000	-0.116060	3.490949	3.374889
2.360000	-0.115456	3.490345	3.374889
2.365000	-0.114862	3.489752	3.374889
2.370000	-0.114279	3.489168	3.374889
2.375000	-0.113706	3.488595	3.374889
2.380000	-0.113142	3.488031	3.374889
2.385000	-0.112588	3.487477	3.374889
2.390000	-0.112043	3.486933	3.374889
2.395000	-0.111508	3.486398	3.374889
2.400000	-0.110982	3.485871	3.374889
2.405000	-0.110465	3.485354	3.374889
2.410000	-0.109957	3.484846	3.374889
2.415000	-0.109458	3.484347	3.374889
2.420000	-0.108967	3.483856	3.374889
2.425000	-0.108485	3.483374	3.374889
2.430000	-0.108011	3.482900	3.374889
2.435000	-0.107545	3.482434	3.374889
2.440000	-0.107087	3.481976	3.374889
2.445000	-0.106637	3.481526	3.374889
2.450000	-0.106195	3.481084	3.374889
2.455000	-0.105761	3.480650	3.374889
2.460000	-0.105334	3.480223	3.374889
2.465000	-0.104915	3.479804	3.374889
2.470000	-0.104503	3.479392	3.374889
2.475000	-0.104098	3.478987	3.374889
2.480000	-0.103701	3.478590	3.374889
2.485000	-0.103310	3.478199	3.374889
2.490000	-0.102927	3.477816	3.374889
2.495000	-0.102550	3.477439	3.374889
2.500000	-0.102180	3.477069	3.374889
2.505000	-0.101817	3.476706	3.374889
2.510000	-0.101460	3.476350	3.374889
2.515000	-0.101110	3.476000	3.374889
2.520000	-0.100767	3.475656	3.374889
2.525000	-0.100429	3.475318	3.374889
2.530000	-0.100098	3.474987	3.374889
2.535000	-0.099773	3.474662	3.374889
2.540000	-0.099454	3.474343	3.374889
2.545000	-0.099141	3.474030	3.374889
2.550000	-0.098834	3.473723	3.374889
2.555000	-0.098533	3.473422	3.374889
2.560000	-0.098238	3.473127	3.374889
2.565000	-0.097948	3.472837	3.374889
2.570000	-0.097664	3.472553	3.374889
2.575000	-0.097386	3.472275	3.374889
2.580000	-0.097113	3.472003	3.374889
2.585000	-0.096846	3.471735	3.374889
2.590000	-0.096584	3.471473	3.374889
2.595000	-0.096327	3.471216	3.374889
2.600000	-0.096076	3.470965	3.374889
2.605000	-0.095830	3.470719	3.374889
2.610000	-0.095589	3.470478	3.374889
2.615000	-0.095353	3.470243	3.374889
2.620000	-0.095123	3.470012	3.374889
2.625000	-0.094897	3.469786	3.374889
2.630000	-0.094676	3.469565	3.374889
2.635000	-0.094461	3.469350	3.374889
2.640000	-0.094250	3.469139	3.374889
2.645000	-0.094044	3.468933	3.374889
2.650000	-0.093843	3.468732	3.374889
2.655000	-0.093646	3.468535	3.374889
2.660000	-0.093454	3.468343	3.374889
2.665000	-0.093267	3.468156	3.374889
2.670000	-0.093085	3.467974	3.374889
2.675000	-0.092907	3.467796	3.374889
2.680000	-0.092734	3.467623	3.374889
2.685000	-0.092565	3.467454	3.374889
2.690000	-0.092400	3.467289	3.374889
2.695000	-0.092241	3.467129	3.374889
2.700000	-0.092085	3.466974	3.374889
2.705000	-0.091934	3.466823	3.374889
2.710000	-0.091787	3.466676	3.374889
2.715000	-0.091645	3.466534	3.374889
2.720000	-0.091507	3.466396	3.374889
2.725000	-0.091373	3.466262	3.374889
2.730000	-0.091243	3.466132	3.374889
2.735000	-0.091118	3.466007	3.374889
2.740000	-0.090997	3.465885	3.374888
2.745000	-0.090880	3.465768	3.374889
2.750000	-0.090767	3.465655	3.374888
2.755000	-0.090658	3.465546	3.374889
2.760000	-0.090553	3.465441	3.374888
2.765000	-0.090452	3.465341	3.374888
2.770000	-0.090356	3.465244	3.374889
2.775000	-0.090263	3.465152	3.374889
2.780000	-0.090175	3.465063	3.374889
2.785000	-0.090090	3.464979	3.374889
2.790000	-0.090009	3.464898	3.374889
2.795000	-0.089933	3.464822	3.374889
2.800000	-0.089860	3.464749	3.374889
2.805000	-0.089791	3.464680	3.374889
2.810000	-0.089727	3.464615	3.374889
2.815000	-0.089666	3.464554	3.374889
2.820000	-0.089609	3.464498	3.374889
2.825000	-0.089556	3.464444	3.374889
2.830000	-0.089506	3.464395	3.374889
2.835000	-0.089461	3.464350	3.374889
2.840000	-0.089419	3.464308	3.374889
2.845000	-0.089382	3.464271	3.374889
2.850000	-0.089348	3.464237	3.374889
2.855000	-0.089318	3.464206	3.374889
2.860000	-0.089291	3.464180	3.374889
2.865000	-0.089269	3.464158	3.374889
2.870000	-0.089251	3.464139	3.374889
2.875000	-0.089236	3.464124	3.374889
2.880000	-0.089225	3.464114	3.374889
2.885000	-0.089218	3.464107	3.374889
2.890000	-0.089214	3.464103	3.374889
2.895000	-0.089215	3.464104	3.374889
2.900000	-0.089219	3.464108	3.374889
2.905000	-0.089227	3.464116	3.374889
2.910000	-0.089239	3.464128	3.374889
2.915000	-0.089255	3.464144	3.374889
2.920000	-0.089275	3.464164	3.374889
2.925000	-0.089298	3.464187	3.374889
2.930000	-0.089325	3.464214	3.374889
2.935000	-0.089356	3.464246	3.374889
2.940000	-0.089391	3.464280	3.374889
2.945000	-0.089430	3.464319	3.374889
2.950000	-0.089473	3.464362	3.374889
2.955000	-0.089519	3.464408	3.374889
2.960000	-0.089569	3.464458	3.374889
2.965000	-0.089624	3.464513	3.374889
2.970000	-0.089682	3.464571	3.374889
2.975000	-0.089744	3.464633	3.374889
2.980000	-0.089810	3.464699	3.374889
2.985000	-0.089879	3.464769	3.374889
2.990000	-0.089953	3.464843	3.374889
2.995000	-0.090031	3.464921	3.374889
3.000000	-0.090113	3.465002	3.374889
3.005000	-0.090199	3.465088	3.374889
3.010000	-0.090288	3.465178	3.374889
3.015000	-0.090382	3.465271	3.374889
3.020000	-0.090480	3.465369	3.374889
3.025000	-0.090582	3.465471	3.374889
3.030000	-0.090688	3.465577	3.374889
3.035000	-0.090798	3.465687	3.374889
3.040000	-0.090912	3.465801	3.374889
3.045000	-0.091030	3.465919	3.374889
3.050000	-0.091153	3.466042	3.374889
3.055000	-0.091280	3.466168	3.374889
3.060000	-0.091410	3.466299	3.374889
3.065000	-0.091546	3.466434	3.374889
3.070000	-0.091685	3.466574	3.374889
3.075000	-0.091829	3.466718	3.374889
3.080000	-0.091977	3.466866	3.374889
3.085000	-0.092129	3.467019	3.374889
3.090000	-0.092286	3.467175	3.374889
3.095000	-0.092448	3.467337	3.374889
3.100000	-0.092613	3.467503	3.374889
3.105000	-0.092784	3.467673	3.374889
3.110000	-0.092958	3.467848	3.374890
3.115000	-0.093138	3.468027	3.374890
3.120000	-0.093322	3.468211	3.374890
3.125000	-0.093511	3.468400	3.374890
3.130000	-0.093704	3.468593	3.374890
3.135000	-0.093902	3.468791	3.374890
3.140000	-0.094105	3.468994	3.374889
3.145000	-0.094312	3.469202	3.374890
3.150000	-0.094525	3.469414	3.374890
3.155000	-0.094742	3.469632	3.374889
3.160000	-0.094965	3.469855	3.374890
3.165000	-0.095192	3.470082	3.374890
3.170000	-0.095425	3.470314	3.374890
3.175000	-0.095662	3.470552	3.374890
3.180000	-0.095905	3.470795	3.374890
3.185000	-0.096153	3.471043	3.374890
3.190000	-0.096406	3.471296	3.374890
3.195000	-0.096665	3.471555	3.374890
3.200000	-0.096929	3.471819	3.374890
3.205000	-0.097198	3.472088	3.374890
3.210000	-0.097473	3.472363	3.374889
3.215000	-0.097754	3.472643	3.374889
3.220000	-0.098040	3.472930	3.374889
3.225000	-0.098332	3.473222	3.374889
3.230000	-0.098630	3.473519	3.374889
3.235000	-0.098933	3.473823	3.374889
3.240000	-0.099243	3.474132	3.374889
3.245000	-0.099558	3.474448	3.374889
3.250000	-0.099880	3.474769	3.374889
3.255000	-0.100207	3.475097	3.374889
3.260000	-0.100541	3.475431	3.374889
3.265000	-0.100881	3.475771	3.374889
3.270000	-0.101228	3.476118	3.374890
3.275000	-0.101581	3.476470	3.374889
3.280000	-0.101941	3.476830	3.374890
3.285000	-0.102307	3.477196	3.374890
3.290000	-0.102680	3.477570	3.374890
3.295000	-0.103060	3.477950	3.374890
3.300000	-0.103447	3.478336	3.374889
3.305000	-0.103840	3.478730	3.374890
3.310000	-0.104241	3.479131	3.374890
3.315000	-0.104650	3.479539	3.374890
3.320000	-0.105065	3.479955	3.374890
3.325000	-0.105488	3.480378	3.374890
