2.12000012	-5.57659674	0.663817763	-4.91277885
2.13000011	-5.47075558	0.557985306	-4.91277027
2.1400001	-5.37153482	0.45877254	-4.91276217
2.1500001	-5.29286242	0.380105674	-4.91275692
2.16000009	-5.24626255	0.333509803	-4.91275263
2.17000008	-5.23748779	0.324734509	-4.91275311
2.18000007	-5.26467323	0.351912379	-4.91276073
2.19000006	-5.31897068	0.40620321	-4.91276741
2.20000005	-5.38740158	0.474626452	-4.91277504
2.21000004	-5.45650244	0.54372108	-4.91278124
2.22000003	-5.51531887	0.602533996	-4.91278505
2.23000002	-5.55691195	0.6441257	-4.91278648
2.24000001	-5.57842922	0.665643394	-4.91278601
2.25	-5.58028126	0.667498708	-4.91278267
2.25999999	-5.56502199	0.652241588	-4.91278028
2.27000022	-5.53630161	0.623524785	-4.91277695
2.28000021	-5.49810648	0.585332036	-4.91277456
2.2900002	-5.4542613	0.541488409	-4.91277313
2.30000019	-5.40816927	0.495398372	-4.91277075
2.31000018	-5.36271238	0.449942231	-4.91277027
2.32000017	-5.32023764	0.407467514	-4.91277027
2.33000016	-5.28259802	0.369829893	-4.91276836
2.34000015	-5.25122261	0.338454723	-4.91276789
2.35000014	-5.22716856	0.314399779	-4.91276884
2.36000013	-5.21118164	0.298410147	-4.9127717
2.37000012	-5.20373154	0.290960073	-4.91277122
2.38000011	-5.20505047	0.292279035	-4.91277122
2.3900001	-5.21513224	0.302360594	-4.9127717
2.4000001	-5.23372507	0.320953548	-4.9127717
2.41000009	-5.2603054	0.347534776	-4.91277075
2.42000008	-5.294034	0.381263465	-4.91277075
2.43000007	-5.33369207	0.420919299	-4.91277266
2.44000006	-5.37760544	0.4648287	-4.91277695
2.45000005	-5.42356825	0.510790527	-4.9127779
2.46000004	-5.46880484	0.556024313	-4.91278076
2.47000003	-5.50996113	0.597180128	-4.91278076
2.48000002	-5.54325676	0.630472183	-4.91278458
2.49000001	-5.56480885	0.652021468	-4.91278744
2.5	-5.57128572	0.658496499	-4.91278934
2.51000023	-5.56088018	0.648090065	-4.9127903
2.52000022	-5.53451347	0.621724904	-4.91278839
2.53000021	-5.49689722	0.584113836	-4.91278362
2.5400002	-5.45677948	0.544002235	-4.91277742
2.55000019	-5.42564774	0.512876928	-4.91277075
2.56000018	-5.41472292	0.501956224	-4.91276646
2.57000017	-5.43114471	0.518376589	-4.91276836
2.58000016	-5.47519302	0.56242013	-4.91277313
2.59000015	-5.54015255	0.627371728	-4.91278076
2.60000014	-5.61486197	0.702074528	-4.91278744
2.61000013	-5.68749189	0.77469945	-4.91279221
2.62000012	-5.74868536	0.835890889	-4.91279459
2.63000011	-5.79307938	0.880284607	-4.91279459
2.6400001	-5.81924009	0.906447351	-4.91279268
2.6500001	-5.82864666	0.915857136	-4.91278934
2.66000009	-5.82435989	0.911573648	-4.91278648
2.67000008	-5.80983639	0.897052765	-4.91278362
2.68000007	-5.78810787	0.875325203	-4.91278267
2.69000006	-5.7613759	0.848595142	-4.91278076
2.70000005	-5.73098278	0.818202376	-4.91278028
2.71000004	-5.69760132	0.784821689	-4.91277981
2.72000003	-5.66154194	0.74876219	-4.91277981
2.73000002	-5.62302446	0.710244536	-4.91277981
2.74000025	-5.58237076	0.669591784	-4.91277885
2.75000024	-5.54009295	0.627314627	-4.91277838
2.76000023	-5.49688768	0.584109783	-4.9127779
2.77000022	-5.4535799	0.540803254	-4.91277647
2.78000021	-5.41104794	0.498273611	-4.91277409
2.7900002	-5.37015057	0.457378417	-4.91277218
2.80000019	-5.33166885	0.418897897	-4.91277075
2.81000018	-5.29627132	0.383499563	-4.9127717
2.82000017	-5.2644949	0.351723284	-4.9127717
2.83000016	-5.23675251	0.323981702	-4.91277075
2.84000015	-5.21334076	0.300569713	-4.91277122
2.85000014	-5.19444895	0.281677902	-4.91277122
2.86000013	-5.18017578	0.267405897	-4.91276979
2.87000012	-5.17054367	0.257772088	-4.9127717
2.88000011	-5.16549253	0.252718687	-4.91277409
2.8900001	-5.16488791	0.252111465	-4.91277647
2.9000001	-5.16851234	0.255734444	-4.9127779
2.91000009	-5.17605972	0.263280571	-4.91277933
2.92000008	-5.18711948	0.274340749	-4.91277885
2.93000007	-5.20117474	0.288392901	-4.91278172
2.94000006	-5.21757746	0.304795116	-4.91278219
2.95000005	-5.23556614	0.322785914	-4.91278028
2.96000004	-5.25427818	0.341499001	-4.91277933
2.97000003	-5.27277613	0.35999611	-4.91277981
2.98000026	-5.2901063	0.37732482	-4.91278172
2.99000025	-5.30538464	0.392604113	-4.91278076
3.00000024	-5.31791544	0.405133843	-4.91278172
