# Time	Pos	PotentialE	KineticE	TotalE
1.0050000000000001	1.2928358144511951	-0.67318355025353172	0.01616665382684895	-0.65701689642668282
1.006	1.293014492703555	-0.67277752219667164	0.015760625347347935	-0.65701689684932374
1.0070000000000001	1.2931908989520942	-0.67237679522795046	0.015359897959870689	-0.65701689726807977
1.008	1.2933650339759881	-0.67198136255238639	0.014964464869500342	-0.65701689768288607
1.0090000000000001	1.293536898545961	-0.67159121744218786	0.014574319348508492	-0.65701689809367936
1.01	1.2937064934242217	-0.67120635323764466	0.014189454737248239	-0.65701689850039646
1.0110000000000001	1.2938738193644006	-0.6708267633480024	0.013809864445025997	-0.65701689890297643
1.012	1.2940388771114872	-0.67045244125231318	0.013435541950952493	-0.65701689930136065
1.0130000000000001	1.2942016674017709	-0.67008338050026384	0.01306648080477338	-0.65701689969549049
1.014	1.2943621909627805	-0.66971957471299004	0.012702674627679867	-0.65701690008531022
1.0150000000000001	1.2945204485132271	-0.66936101758386335	0.012344117113099774	-0.65701690047076355
1.016	1.294676440762947	-0.66900770287926659	0.011990802027469404	-0.6570169008517972
1.0170000000000001	1.2948301684128456	-0.66865962443934568	0.011642723210986602	-0.6570169012283591
1.018	1.2949816321548437	-0.66831677617874208	0.011299874578345422	-0.65701690160039661
1.0190000000000001	1.2951308326718236	-0.66797915208731373	0.010962250119452717	-0.657016901967861
1.02	1.2952777706375771	-0.66764674623083065	0.010629843900127041	-0.65701690233070364
1.0210000000000001	1.2954224467167548	-0.66731955275165622	0.010302650062780208	-0.65701690268887603
1.022	1.2955648615648152	-0.66699756586941472	0.009980662827081873	-0.65701690304233284
1.0230000000000001	1.2957050158279766	-0.66668077988163654	0.0096638764906074159	-0.65701690339102914
1.024	1.2958429101431694	-0.66636918916438981	0.0093522854294695399	-0.65701690373492028
1.0249999999999999	1.2959785451379888	-0.66606278817289755	0.0090458840989338235	-0.65701690407396374
1.026	1.2961119214306491	-0.66576157144213644	0.0087446670340186067	-0.65701690440811777
1.0269999999999999	1.2962430396299394	-0.66546553358742089	0.0084486288500794718	-0.65701690473734142
1.028	1.2963719003351792	-0.66517466930497393	0.0081577642433786433	-0.65701690506159527
1.0289999999999999	1.2964985041361765	-0.66488897337248076	0.0078720679916395968	-0.65701690538084112
1.03	1.2966228516131857	-0.66460844064962832	0.0075915349545871728	-0.65701690569504112
1.0309999999999999	1.2967449433368663	-0.66433306607863241	0.0073161600744734278	-0.65701690600415896
1.032	1.2968647798682444	-0.66406284468474785	0.0070459383765895727	-0.65701690630815823
1.0329999999999999	1.2969823617586722	-0.66379777157676934	0.0067808649697641971	-0.65701690660700518
1.034	1.297097689549791	-0.66353784194751397	0.0065209350468480717	-0.65701690690066594
1.0349999999999999	1.2972107637734942	-0.66328305107429364	0.0062661438851857806	-0.65701690718910788
1.036	1.2973215849518909	-0.66303339431937358	0.0060164868470744173	-0.65701690747229913
1.0369999999999999	1.2974301535972705	-0.66278886713041796	0.0057719593802096026	-0.65701690775020838
1.038	1.2975364702120686	-0.66254946504092549	0.0055325570181190475	-0.65701690802280643
1.0389999999999999	1.2976405352888336	-0.6623151836706469	0.0052982753805838915	-0.65701690829006298
1.04	1.2977423493101934	-0.66208601872599848	0.0050691101740480441	-0.65701690855195038
1.0409999999999999	1.2978419127488245	-0.66186196600045633	0.0048450571920157417	-0.65701690880844055
1.042	1.2979392260674203	-0.66164302137494524	0.0046261123154375337	-0.65701690905950771
1.0429999999999999	1.298034289718661	-0.66142918081821045	0.0044122715130849059	-0.65701690930512557
1.044	1.2981271041451852	-0.66122044038718197	0.0042035308419137293	-0.65701690954526826
1.0449999999999999	1.29821766977956	-0.66101679622732878	0.0039998864474167523	-0.65701690977991201
1.046	1.2983059870442542	-0.66081824457299876	0.0038013345639652998	-0.65701691000903351
1.0469999999999999	1.2983920563516111	-0.66062478174774919	0.003607871515140376	-0.65701691023260878
1.048	1.2984758781038224	-0.66043640416467031	0.003419493714053352	-0.65701691045061694
1.0489999999999999	1.2985574526929022	-0.66025310832669215	0.0032361976636564021	-0.6570169106630358
1.05	1.2986367805006638	-0.66007489082688797	0.0030579799570428631	-0.65701691086984515
1.0509999999999999	1.298713861898694	-0.65990174834876236	0.0028848372777376791	-0.65701691107102467
1.052	1.2987886972483316	-0.65973367766653324	0.0027167663999780882	-0.65701691126655515
1.0529999999999999	1.2988612869006437	-0.6595706756454025	0.0025537641889846982	-0.65701691145641783
1.054	1.298931631196405	-0.65941273924181854	0.0023958276012231148	-0.65701691164059539
1.0549999999999999	1.2989997304660765	-0.65925986550372617	0.0022429536846562451	-0.65701691181906996
1.056	1.2990655850297852	-0.65911205157081187	0.0020951395789874342	-0.65701691199182444
1.0569999999999999	1.2991291951973045	-0.65896929467473775	0.0019523825158945496	-0.65701691215884317
1.0580000000000001	1.2991905612680354	-0.65883159213936615	0.0018146798192551579	-0.65701691232011095
1.0589999999999999	1.299249683530989	-0.6586989413809754	0.0016820289053629061	-0.65701691247561245
1.0600000000000001	1.2993065622647679	-0.65857133990846939	0.0015544272831352352	-0.65701691262533413
1.0609999999999999	1.2993611977375508	-0.65844878532357443	0.0014318725543125345	-0.65701691276926188
1.0620000000000001	1.2994135902070751	-0.65833127532103186	0.0013143624136488492	-0.65701691290738307
1.0629999999999999	1.299463739920623	-0.65821880768877894	0.001201894649094248	-0.65701691303968468
1.0640000000000001	1.2995116471150052	-0.65811138030812488	0.0010944671419689498	-0.65701691316615596
1.0649999999999999	1.299557312016548	-0.65800899115391354	0.00099207786712930722	-0.65701691328678424
1.0660000000000001	1.2996007348410794	-0.65791163829468591	0.00089472489312573933	-0.65701691340156021
1.0669999999999999	1.2996419157939165	-0.65781931989282605	0.00080240638235270015	-0.65701691351047331
1.0680000000000001	1.2996808550698535	-0.6577320342047045	0.00071512059119076884	-0.65701691361351378
1.069	1.2997175528531502	-0.65764977958081383	0.00063286587014093785	-0.65701691371067295
1.0700000000000001	1.299752009317521	-0.65757255446589269	0.00055564066395117804	-0.65701691380194149
1.071	1.2997842246261251	-0.65750035739904766	0.00048344351173534666	-0.65701691388731231
1.0720000000000001	1.2998141989315566	-0.65743318701386189	0.00041627304708450973	-0.65701691396677742
1.073	1.2998419323758359	-0.65737104203850139	0.00035412799817073685	-0.65701691404033069
1.0740000000000001	1.2998674250904014	-0.65731392129580857	0.00029700718784342962	-0.65701691410796514
