0.406000	-5.416881	8.767693	3.350811
0.407000	-5.422120	8.772928	3.350809
0.408000	-5.426009	8.776814	3.350805
0.409000	-5.428511	8.779312	3.350801
0.410000	-5.429580	8.780377	3.350797
0.411000	-5.429173	8.779966	3.350794
0.412000	-5.427238	8.778028	3.350789
0.413000	-5.423728	8.774513	3.350785
0.414000	-5.418588	8.769368	3.350780
0.415000	-5.411762	8.762536	3.350774
0.416000	-5.403192	8.753960	3.350768
0.417000	-5.392815	8.743579	3.350764
0.418000	-5.380570	8.731328	3.350758
0.419000	-5.366391	8.717143	3.350752
0.420000	-5.350211	8.700958	3.350747
0.421000	-5.331961	8.682700	3.350739
0.422000	-5.311569	8.662301	3.350732
0.423000	-5.288964	8.639690	3.350727
0.424000	-5.264073	8.614794	3.350720
0.425000	-5.236826	8.587538	3.350712
0.426000	-5.207149	8.557854	3.350705
0.427000	-5.174968	8.525666	3.350698
0.428000	-5.140217	8.490908	3.350691
0.429000	-5.102823	8.453508	3.350685
0.430000	-5.062727	8.413406	3.350679
0.431000	-5.019866	8.370539	3.350673
0.432000	-4.974185	8.324852	3.350667
0.433000	-4.925637	8.276297	3.350660
0.434000	-4.874177	8.224833	3.350655
0.435000	-4.819773	8.170426	3.350654
0.436000	-4.762406	8.113056	3.350650
0.437000	-4.702065	8.052712	3.350648
0.438000	-4.638754	7.989399	3.350645
0.439000	-4.572494	7.923136	3.350642
0.440000	-4.503315	7.853958	3.350643
0.441000	-4.431278	7.781920	3.350643
0.442000	-4.356450	7.707099	3.350649
0.443000	-4.278937	7.629592	3.350655
0.444000	-4.198861	7.549521	3.350660
0.445000	-4.116365	7.467035	3.350670
0.446000	-4.031627	7.382307	3.350680
0.447000	-3.944849	7.295544	3.350695
0.448000	-3.856266	7.206976	3.350710
0.449000	-3.766141	7.116868	3.350727
0.450000	-3.674774	7.025516	3.350742
0.451000	-3.582485	6.933244	3.350758
0.452000	-3.489625	6.840408	3.350782
0.453000	-3.396587	6.747394	3.350807
0.454000	-3.303777	6.654614	3.350838
0.455000	-3.211643	6.562509	3.350866
0.456000	-3.120644	6.471539	3.350895
0.457000	-3.031270	6.382187	3.350918
0.458000	-2.944002	6.294950	3.350949
0.459000	-2.859361	6.210337	3.350976
0.460000	-2.777848	6.128860	3.351012
0.461000	-2.700001	6.051034	3.351034
0.462000	-2.626305	5.977369	3.351064
0.463000	-2.559692	5.910530	3.350838
0.464000	-2.500085	5.850953	3.350868
0.465000	-2.446002	5.796899	3.350898
0.466000	-2.397873	5.748785	3.350912
0.467000	-2.356056	5.706986	3.350931
0.468000	-2.320875	5.671837	3.350963
0.469000	-2.292642	5.643618	3.350976
0.470000	-2.271569	5.622556	3.350987
0.471000	-2.257824	5.608822	3.350997
0.472000	-2.251518	5.602523	3.351005
0.473000	-2.252697	5.603703	3.351006
0.474000	-2.261351	5.612344	3.350993
0.475000	-2.277376	5.628362	3.350986
0.476000	-2.300656	5.651612	3.350956
0.477000	-2.330947	5.681887	3.350940
0.478000	-2.368005	5.718926	3.350922
0.479000	-2.411511	5.762417	3.350906
0.480000	-2.461114	5.811998	3.350884
0.481000	-2.516416	5.867267	3.350851
0.482000	-2.576966	5.927788	3.350822
0.483000	-2.642306	5.993097	3.350791
0.484000	-2.711946	6.062704	3.350759
0.485000	-2.785382	6.136110	3.350728
0.486000	-2.862103	6.212802	3.350698
0.487000	-2.941601	6.292267	3.350666
0.488000	-3.023358	6.373994	3.350636
0.489000	-3.106881	6.457481	3.350600
0.490000	-3.191659	6.542239	3.350580
0.491000	-3.277246	6.627796	3.350550
0.492000	-3.363174	6.713701	3.350527
0.493000	-3.449030	6.799525	3.350495
0.494000	-3.534398	6.884866	3.350468
0.495000	-3.618897	6.969350	3.350453
0.496000	-3.702189	7.052629	3.350440
0.497000	-3.783962	7.134383	3.350421
0.498000	-3.863922	7.214326	3.350404
0.499000	-3.941798	7.292192	3.350394
0.500000	-4.017365	7.367750	3.350386
0.501000	-4.090413	7.440788	3.350376
0.502000	-4.160759	7.511125	3.350366
0.503000	-4.228238	7.578598	3.350359
0.504000	-4.292716	7.643066	3.350350
0.505000	-4.354063	7.704411	3.350348
0.506000	-4.412183	7.762527	3.350343
0.507000	-4.466981	7.817326	3.350344
0.508000	-4.518392	7.868734	3.350343
0.509000	-4.566340	7.916686	3.350346
0.510000	-4.610784	7.961128	3.350344
0.511000	-4.651670	8.002012	3.350342
0.512000	-4.688954	8.039298	3.350344
0.513000	-4.722605	8.072947	3.350342
0.514000	-4.752581	8.102924	3.350343
0.515000	-4.778857	8.129198	3.350341
0.516000	-4.801391	8.151732	3.350342
0.517000	-4.820153	8.170493	3.350340
0.518000	-4.835105	8.185443	3.350338
0.519000	-4.846206	8.196541	3.350335
0.520000	-4.853412	8.203744	3.350332
0.521000	-4.856675	8.207002	3.350327
0.522000	-4.855937	8.206263	3.350326
0.523000	-4.851147	8.201467	3.350320
0.524000	-4.842236	8.192551	3.350315
0.525000	-4.829141	8.179449	3.350308
0.526000	-4.811785	8.162087	3.350302
0.527000	-4.790094	8.140388	3.350294
0.528000	-4.763984	8.114271	3.350287
0.529000	-4.733375	8.083654	3.350280
0.530000	-4.685483	8.039532	3.354049
0.531000	-4.627629	7.981656	3.354027
0.532000	-4.564608	7.918613	3.354006
0.533000	-4.496184	7.850170	3.353986
0.534000	-4.422131	7.776096	3.353966
